    0.967605966780400763E+03    0.173551679096142575E+01   -0.595118489961119712E+00    0.847967475814419380E+01    0.518154800350842937E+01   -0.532351132314165199E+00   -0.757829339791227774E+01    0.953392879595715392E+00   -0.718106377730319276E+06   -0.851660743175560597E+01    1
    0.106121611542300548E+04   -0.104555654865172087E+01   -0.681498926887968093E+00    0.616829777913224575E+01    0.350946558201786374E+01   -0.330572289065219360E+01   -0.495806404178850890E+01    0.103424820249470573E+01   -0.717537516189060872E+06   -0.851860743175558888E+01    1
    0.663410234451293945E+03    0.101887810230255127E+01   -0.140151622891426086E+01    0.108972431421279907E+02    0.517438316345214844E+01   -0.477554297447204590E+01   -0.533061802387237549E+01    0.954342663288116455E+00   -0.707372191440926050E+06   -0.852060743175558066E+01    1
    0.158048152039562888E+04    0.381290781369800325E+00   -0.428298183558782020E+00    0.657106179502803833E+01    0.401270718342108257E+01   -0.297540835022764227E+01   -0.119207752092043027E+02    0.949172729750168531E+00   -0.691323871224563569E+06   -0.852260743175560265E+01    1
    0.133539489316652771E+04   -0.192021810868715948E+00   -0.472063912888898818E+00    0.550359874865424548E+01    0.168008500360087010E+01   -0.461589187618822727E+00   -0.103529104451428466E+02    0.103063934634743948E+01   -0.688714118412477896E+06   -0.852460743175562818E+01    1
    0.930593502521514893E+03    0.866077721118927002E+00    0.245110261440276922E+00    0.970139777660369873E+01    0.142681625485420227E+01   -0.235935097932815552E+01   -0.980400556325912476E+01    0.953420937061309814E+00   -0.688256954566363711E+06   -0.852660743175561642E+01    1
    0.862287884091809929E+03    0.147357979461851052E+01   -0.804502327698876085E+00    0.653083018485639322E+01    0.521912115392289766E+00    0.378946948391018168E+00   -0.435576088722536170E+01    0.954376260871561799E+00   -0.678613291939898976E+06   -0.852860743175558866E+01    1
    0.882241796606953585E+03    0.452317600435256040E+00   -0.660787510856130744E+00    0.589984366679925465E+01    0.377863918690986544E+01    0.136563079876542215E+01   -0.940464968226913989E+01    0.954077299580548099E+00   -0.677074366936987150E+06   -0.853060743175559999E+01    1
    0.458337551424409241E+03    0.533905643140508701E+00   -0.136180517857284689E+01    0.618995683490618553E+01    0.875037576349154356E+00   -0.140420765433583128E+01   -0.376625381855439123E+01    0.955874395680159639E+00   -0.675873372498888057E+06   -0.853260743175562730E+01    1
    0.108886893234410627E+04   -0.197157162148175891E+01   -0.156169835946282709E+01    0.748762447691357202E+01    0.444678904144520715E+01   -0.557158542014137215E+01   -0.141877679272056998E+02    0.103427287811821667E+01   -0.675646135142297833E+06   -0.853460743175561554E+01    1
    0.121258159820253832E+04   -0.758240099316594529E+00   -0.932362339546709551E+00    0.647709709181270910E+01    0.110566614319614320E+01   -0.326218504671443021E+01   -0.874852339703229198E+01    0.103183878968374820E+01   -0.671333584432855016E+06   -0.853660743175562153E+01    1
    0.932938620098353795E+03    0.179076879674899203E+01   -0.142138654899443484E+01    0.783264839620080089E+01    0.329758281879121284E+01   -0.137379206218492378E+01   -0.376068562520253735E+01    0.103308702870942382E+01   -0.671220785275002941E+06   -0.853860743175563641E+01    1
    0.136244333310472211E+04   -0.104667008015120011E+01   -0.938550787918652762E+00    0.667395510010252302E+01    0.206006910157715684E+01   -0.188934185988188741E+01   -0.148249769313697684E+02    0.953912757505376629E+00   -0.666054192838764400E+06   -0.854060743175562642E+01    1
    0.997735977172851562E+03    0.166072118282318115E+01   -0.114328714609146109E+01    0.795626068115234375E+01    0.216265970468521118E+01   -0.325049346685409546E+01   -0.962185990810394287E+01    0.103205472230911255E+01   -0.661400963091317913E+06   -0.854260743175560933E+01    1
    0.784500487585938117E+03    0.776035423574937155E+00   -0.106563356811998622E+01    0.981460652504886610E+01    0.363000622314031540E+01   -0.220245973883996182E+01   -0.366709434477051488E+01    0.954406224129169978E+00   -0.658851316629028530E+06   -0.854460743175561710E+01    1
    0.110884324312210083E+04    0.168551403284072876E+01   -0.373808521032333418E+00    0.939620888233184814E+01    0.361248621344566345E+01    0.122596988081932068E+01   -0.489102035760879517E+01    0.954264342784881592E+00   -0.658227842857056297E+06   -0.854660743175563731E+01    1
    0.168935212328438001E+04    0.107916325697392423E+01   -0.494020383738728919E+00    0.672303586925616337E+01    0.310516457322944062E+01   -0.376595401480184888E+01   -0.116380071963775826E+02    0.102407900049039324E+01   -0.652780672328725574E+06   -0.854860743175560600E+01    1
    0.106194021032899536E+04    0.248433779689661538E+01   -0.866756003717345180E+00    0.773050406777270815E+01    0.269969053418215665E+01   -0.169648139075407922E+01   -0.144689041181288562E+02    0.103452380180252135E+01   -0.646735764613606967E+06   -0.855060743175559601E+01    1
    0.548443861122333260E+03    0.176481756443348692E+01   -0.467836506993369872E+00    0.982290145706411799E+01    0.452742223202658867E+01    0.136917794490856792E+01   -0.979310963041803362E+01    0.957295603844845466E+00   -0.646083865176162682E+06   -0.855260743175560556E+01    1
    0.136969441310354932E+04   -0.907659968280613461E+00   -0.385108438346518644E+00    0.560643520973808673E+01    0.525025699904218257E+01   -0.180724424775205872E+01   -0.396069311638040489E+01    0.102894081714773389E+01   -0.639543281859459588E+06   -0.855460743175560090E+01    1
    0.159176969879361241E+04    0.185654006602111421E+01   -0.366562062656885956E+00    0.864327148266742284E+01    0.345724202493470445E+01   -0.732783418710285517E-01   -0.541227997140384254E+01    0.102802716807726324E+01   -0.638977485697223805E+06   -0.855660743175562111E+01    1
    0.538655654918075470E+03   -0.543440305434056636E+00   -0.102796090644675320E+01    0.912137469435269566E+01    0.516880985905017365E+01   -0.504450461157618157E+00   -0.935698260679316007E+01    0.957719680906605531E+00   -0.635856664531800896E+06   -0.855860743175560224E+01    1
    0.730067634582519531E+03    0.141026782989501953E+01   -0.398376679420471280E+00    0.840921068191528320E+01    0.172956445813179016E+01    0.137914100289344788E+01   -0.807931202650070190E+01    0.103210610151290894E+01   -0.633175904501226847E+06   -0.856060743175557448E+01    1
    0.131540513372765417E+04   -0.129696845372087477E+01   -0.482930879217823072E+00    0.101076971830963362E+02    0.118201398234775690E+01   -0.114219607203394080E+01   -0.120239481221645867E+02    0.103135371391009900E+01   -0.631986189933819347E+06   -0.856260743175557515E+01    1
    0.835096134997212403E+03   -0.224114359434957500E+00   -0.149622978181744015E+01    0.828616204401423495E+01    0.403683354215844048E+01   -0.143566887950813094E+01   -0.133075798942231369E+02    0.103204117728245093E+01   -0.631442703904620139E+06   -0.856460743175559536E+01    1
    0.117618150583851502E+04    0.111450531278781106E+01    0.703289040350445482E-01    0.852826449591447400E+01    0.213599904147958153E+01   -0.466950264681542215E+00   -0.354441312473164771E+01    0.954656828343731334E+00   -0.629735970489968429E+06   -0.856660743175561379E+01    1
    0.154485928590412368E+04    0.367731045380737420E+00   -0.117973391175756559E+01    0.770479431729246755E+01    0.119049936389144984E+01   -0.435226764269288235E+01   -0.676615835576528291E+01    0.102495187873978599E+01   -0.620431209643100621E+06   -0.856860743175560202E+01    1
    0.102895572454561284E+04    0.173629350463676424E+01   -0.862134443168464770E+00    0.676724008523857634E+01    0.416092662237751654E+01   -0.305897177168367529E+01   -0.453886206111801371E+01    0.103044049263396253E+01   -0.614598537332557491E+06   -0.857060743175560269E+01    1
    0.144962424874810608E+04    0.137192278196614836E+01   -0.101655058954966071E+01    0.793193125217365314E+01    0.996915538386696110E+00   -0.415753229277550496E+01   -0.489634520162052489E+01    0.951986339361552525E+00   -0.614471337486158125E+06   -0.857260743175562290E+01    1
    0.120257720010678349E+04   -0.272477197227517287E+00   -0.195005296227403369E+01    0.101646940005156168E+02    0.324146252899682930E+01   -0.118740567532494534E+01   -0.360953098047927945E+01    0.954451309956743543E+00   -0.613984075382913230E+06   -0.857460743175560403E+01    1
    0.646807119518684658E+03    0.143458670262264842E+01   -0.123193253561774529E+01    0.632383875976114762E+01    0.189717398340182686E+01   -0.406493901815655612E+01   -0.116952919743831778E+02    0.103225698832286872E+01   -0.612737456968791084E+06   -0.857660743175561002E+01    1
    0.156238591670989990E+04    0.342860400676727295E+00   -0.166884223818778987E+01    0.776149761676788330E+01    0.291274651885032654E+01   -0.316885024309158325E+00   -0.559567373991012573E+01    0.102433621883392334E+01   -0.607093407450201688E+06   -0.857860743175560714E+01    1
    0.724329773169812370E+03   -0.149370521410525203E+01   -0.794371480079065995E+00    0.584626408079053128E+01    0.103445990949698308E+01   -0.307429179959547350E+01   -0.134584094157203644E+02    0.103295382645554756E+01   -0.606249447267351672E+06   -0.858060743175558827E+01    1
    0.120227283013387910E+04   -0.185766695196822607E+01   -0.195390714400855625E+01    0.623690265594768523E+01    0.319907784656624372E+01   -0.420150285225587350E+01   -0.474514165794485798E+01    0.103171392379297866E+01   -0.604133200848056818E+06   -0.858260743175560137E+01    1
    0.172918025114334819E+04    0.107159608249685956E+01   -0.386436719005066154E+00    0.890416478754168850E+01    0.223979506881909263E+01   -0.145255596746289584E+01   -0.127556886470216924E+02    0.950030020192834224E+00   -0.598871068074856652E+06   -0.858460743175562158E+01    1
    0.539216521139508473E+03   -0.319356825507992159E+00   -0.166800012394437314E+01    0.914973169169904921E+01    0.486912522167325701E+01   -0.465859562839606234E+01   -0.263310666107759772E+01    0.102910323245004287E+01   -0.596372497098992229E+06   -0.858660743175561691E+01    1
    0.175026513338088989E+04    0.117044329643249512E+00   -0.858500856161117598E+00    0.104731090068817139E+02    0.161264875531196594E+01   -0.451508662104606628E+01   -0.110102539658546448E+02    0.950794219970703125E+00   -0.592971726616345346E+06   -0.858860743175560160E+01    1
    0.761070096492767334E+03    0.163314896821975708E+01   -0.104268657565116873E+01    0.644739866256713867E+01    0.173839476704597473E+01   -0.173631450533866882E+01   -0.105344788432121277E+02    0.958090126514434814E+00   -0.590642550410115509E+06   -0.859060743175559516E+01    1
    0.140775218349928969E+04    0.155539626737774794E+01   -0.103016228339911842E+01    0.871004233763099478E+01    0.565628651640124414E+01   -0.130305620370856179E+01   -0.106192664675823458E+02    0.102614370081215389E+01   -0.589305169144446612E+06   -0.859260743175559405E+01    1
    0.150313931703567505E+04    0.446043491363525391E+00   -0.153245154023170471E+01    0.108206739425659180E+02    0.208231130242347717E+01   -0.258530160784721375E+01   -0.135501920580863953E+02    0.102413988113403320E+01   -0.585139758293797029E+06   -0.859460743175561959E+01    1
    0.451326155672330742E+03    0.288230495638285511E+00   -0.125985735586826042E+01    0.583716472114017293E+01    0.951656798302298879E+00   -0.161675177472837639E+01   -0.110468913041253014E+02    0.103229101209127250E+01   -0.581769949899993138E+06   -0.859660743175563447E+01    1
    0.133801103830337524E+04    0.423346340656280518E+00   -0.162374708056449890E+01    0.726044130325317383E+01    0.548270177841186523E+01   -0.561108058691024780E+01   -0.653656733036041260E+01    0.953981041908264160E+00   -0.580130601464894135E+06   -0.859860743175564046E+01    1
    0.162759368580349701E+04   -0.967260564810471513E+00   -0.105101262406371965E+01    0.833751121699842201E+01    0.995376345893010273E+00   -0.247089443060575453E+01   -0.487909738203306809E+01    0.950971242276731021E+00   -0.577913551674621180E+06   -0.860060743175563225E+01    1
    0.948954116845119643E+03    0.204975145484622701E+01   -0.186600165426872233E+01    0.887189080170603717E+01    0.868317655413885281E+00   -0.898274069738892678E+00   -0.772563179824518986E+01    0.103140103345702139E+01   -0.576074266848889878E+06   -0.860260743175561160E+01    1
    0.737973356246948242E+03    0.215210795402526855E+00   -0.651791822910309016E+00    0.963175761699676514E+01    0.154203152656555176E+01    0.969353556632995605E+00   -0.129925947785377502E+02    0.958169400691986084E+00   -0.572891109454202000E+06   -0.860460743175558918E+01    1
    0.942314231395721436E+03    0.250074136257171631E+01   -0.157848238945008656E-01    0.101195405721664429E+02    0.523483321070671082E+01   -0.101710429787635803E+01   -0.129305323362350464E+02    0.960328757762908936E+00   -0.572712415190660860E+06   -0.860660743175559162E+01    1
    0.703273074874080635E+03    0.561165887608958691E-01   -0.770454756301746757E+00    0.968019876035518756E+01    0.858212150847207811E+00   -0.564774456569717032E+01   -0.558066320778631386E+01    0.958546435861278301E+00   -0.571600493815093883E+06   -0.860860743175558873E+01    1
    0.888535832041696949E+03    0.172498364431922147E+01   -0.125094185282572523E+01    0.713649177155569703E+01    0.343321359243284663E+01    0.566841381096082841E+00   -0.669730627946320567E+01    0.103037261379781064E+01   -0.570720747986601666E+06   -0.861060743175558407E+01    1
    0.821289810858537294E+03    0.469836785022276882E+00   -0.167072389231690099E+01    0.914638815875579958E+01    0.334650755077275175E+01   -0.258856667640561744E+01   -0.436217968759475561E+01    0.956657093096218158E+00   -0.568011210636998527E+06   -0.861260743175560783E+01    1
