    0.462847065925598145E+03   -0.117939841747283936E+01    0.178081154823303223E+01   -0.956326842308044434E+00   -0.245038968324661433E+00    0.861856925487518311E+01    0.375179862976074219E+01   -0.196438944339752197E+01   -0.805400753021240234E+01   -0.122874710518450547E+04   -0.641060743175561232E+01    1
    0.637367498874664307E+03   -0.155128133296966553E+01   -0.442955255508422852E+00   -0.388363420963287354E+00   -0.120402078628540044E+01    0.559624505043029785E+01    0.140935626626014709E+01   -0.495494565367698669E+01   -0.994305086135864258E+01   -0.122845284302021332E+04   -0.641260743175561654E+01    1
    0.635647082328796387E+03   -0.194644689559936523E+00    0.155875658988952637E+01    0.841673493385314941E+00   -0.816538769006729170E+00    0.724228239059448242E+01    0.580345514416694641E+01   -0.391228652000427246E+01   -0.987749385833740234E+01   -0.122841325513939046E+04   -0.641460743175561809E+01    1
    0.832959091663360596E+03   -0.255187600851058960E+01   -0.146259522438049316E+01    0.596572041511535645E+00   -0.578811228275299960E-01    0.988025355339050293E+01    0.288289046287536621E+01   -0.595413690805435181E+01   -0.342304325103759766E+01   -0.122823122798404916E+04   -0.641660743175560100E+01    1
    0.890082478523254395E+03   -0.278662008047103882E+01   -0.860587835311889648E+00    0.230831968784332275E+01   -0.134269829392433171E+01    0.553635990619659424E+01    0.355908048152923584E+01   -0.229035294055938721E+01   -0.920168876647949219E+01   -0.122812323535529208E+04   -0.641860743175561765E+01    1
    0.569663095474243164E+03   -0.239873313903808594E+01    0.299129247665405273E+00   -0.114726138114929199E+01   -0.195932574272155757E+01    0.782310903072357178E+01    0.163788869976997375E+01   -0.421509048342704773E+01   -0.526129579544067383E+01   -0.122807537676783159E+04   -0.642060743175561655E+01    1
    0.505954778194427490E+03   -0.133566570281982422E+01   -0.321673393249511719E+00   -0.128568542003631592E+01   -0.211917585134506314E+00    0.634432029724121094E+01    0.544382232427597046E+01   -0.527887693047523499E+01   -0.808227062225341797E+01   -0.122807284919964195E+04   -0.642260743175562077E+01    1
    0.412897825241088867E+03   -0.663294017314910889E+00   -0.443650245666503906E+00   -0.521917462348937988E+00   -0.339601790904998868E+00    0.100665569305419922E+02    0.825884819030761719E+00    0.343323290348052979E+00   -0.775206279754638672E+01   -0.122805860885010975E+04   -0.642460743175562232E+01    1
    0.833712530136108398E+03   -0.240665370225906372E+01   -0.419406414031982422E+00    0.151176857948303223E+01   -0.198679446578025809E+01    0.764860737323760986E+01    0.414273616671562195E+01   -0.187440723180770874E+00   -0.922754287719726562E+01   -0.122793778599516122E+04   -0.642660743175561855E+01    1
    0.739627599716186523E+03   -0.274952745437622070E+01   -0.282232046127319336E+00   -0.306241929531097412E+00   -0.533459806442260875E+00    0.999704837799072266E+01    0.986432790756225586E+00    0.766980886459350586E+00   -0.759385919570922852E+01   -0.122792220989146676E+04   -0.642860743175561922E+01    1
    0.684461450576782227E+03   -0.167912185192108154E+01    0.182783532142639160E+01    0.107315438985824585E+01    0.147712677717208862E+00    0.537934160232543945E+01    0.453335636854171753E+01   -0.226901775598526001E+01   -0.801488113403320312E+01   -0.122785559723407073E+04   -0.643060743175561011E+01    1
    0.765172910690307617E+03   -0.132029664516448975E+01    0.787460327148437500E+00   -0.103230398893356323E+01   -0.355486077070236384E+00    0.877702522277832031E+01    0.419753450155258179E+01   -0.235531917214393616E+01   -0.739655208587646484E+01   -0.122779790407204155E+04   -0.643260743175562411E+01    1
    0.437558770179748535E+03   -0.848072469234466553E+00   -0.146244287490844727E+01    0.171250879764556885E+00   -0.690739971399307429E+00    0.820582056045532227E+01    0.459763804078102112E+01   -0.291061511635780334E+01   -0.800954103469848633E+01   -0.122765803732335689E+04   -0.643460743175560967E+01    1
    0.809586894512176514E+03   -0.917626798152923584E+00    0.143211770057678223E+01   -0.550804257392883301E+00   -0.932003438472748247E-01    0.921754193305969238E+01    0.365545463562011719E+01   -0.459451308846473694E+01   -0.717510986328125000E+01   -0.122745677385418344E+04   -0.643660743175559968E+01    1
    0.658868491649627686E+03   -0.246522098779678345E+01    0.110453510284423828E+01   -0.128010433912277222E+01   -0.297371143102646007E+00    0.641360998153686523E+01    0.514590626955032349E+01   -0.295204362273216248E+01   -0.517666530609130859E+01   -0.122728933424590286E+04   -0.643860743175561723E+01    1
    0.745555222034454346E+03   -0.190102100372314453E+01    0.133015632629394531E+00   -0.615444004535675049E+00   -0.483312582969665616E+00    0.903726637363433838E+01    0.227868929505348206E+01   -0.991807490587234497E+00   -0.731934738159179688E+01   -0.122714953097360490E+04   -0.644060743175560368E+01    1
    0.510254776477813721E+03   -0.703044533729553223E-01   -0.990544080734252930E+00    0.106446492671966553E+01   -0.152969231605529776E+01    0.542831981182098389E+01    0.184871757030487061E+01   -0.560782662034034729E+01   -0.203551054000854492E+01   -0.122696526669815103E+04   -0.644260743175559814E+01    1
    0.782773196697235107E+03   -0.120473635196685791E+01   -0.278808355331420898E+00    0.268227028846740723E+01   -0.834922492504119873E+00    0.794216048717498779E+01    0.312005650997161865E+01   -0.945732504129409790E+00   -0.860584926605224609E+01   -0.122694981171312520E+04   -0.644460743175559880E+01    1
    0.444236660003662109E+03   -0.438769698143005371E+00   -0.154761862754821777E+01    0.232328760623931885E+01   -0.166327800154685979E+01    0.105869548320770264E+02    0.209302693605422974E+01   -0.518074160814285278E+01   -0.345325899124145508E+01   -0.122681174755706252E+04   -0.644660743175560125E+01    1
    0.797528874874114990E+03   -0.193174320459365845E+01   -0.105473995208740234E-01   -0.290477693080902100E+00    0.189217293262481601E+00    0.599667632579803467E+01    0.337971597909927368E+01   -0.595676234364509583E+01   -0.870380353927612305E+01   -0.122666738055862356E+04   -0.644860743175560280E+01    1
    0.409661936759948730E+03   -0.261105895042419434E+00    0.195445775985717773E+01    0.761718332767486572E+00   -0.134311162233352666E+01    0.799794685840606689E+01    0.224316841363906860E+01   -0.802042186260223389E-01   -0.712391471862792969E+01   -0.122650848508163062E+04   -0.645060743175560347E+01    1
    0.413368129730224609E+03   -0.201802951097488403E+01    0.158884477615356445E+01   -0.173129481077194214E+01   -0.119408130049705496E+01    0.670670747756958008E+01    0.536086311936378479E+01   -0.415677613019943237E+01   -0.739526462554931641E+01   -0.122633491261231597E+04   -0.645260743175561124E+01    1
    0.516870999336242676E+03   -0.146397864818572998E+01    0.713916540145874023E+00   -0.189845782518386841E+01    0.243672043085098267E+00    0.589573657512664795E+01    0.688015162944793701E+00   -0.122853210568428040E+01   -0.990919637680053711E+01   -0.122624170907074131E+04   -0.645460743175560570E+01    1
    0.659543991088867188E+03   -0.227938449382781982E+01    0.102983021736145020E+01   -0.188893032073974609E+01   -0.160259083509445199E+01    0.661307871341705322E+01    0.581475725769996643E+01   -0.304544216394424438E+01   -0.962271308898925781E+01   -0.122617873603126827E+04   -0.645660743175561969E+01    1
    0.748426365852355957E+03   -0.210014015436172485E+01   -0.135017395019531250E+00   -0.713701069355010986E+00    0.277005505561828347E+00    0.993489265441894531E+01    0.445224773883819580E+01   -0.315372651815414429E+01   -0.501188182830810547E+01   -0.122603330010424907E+04   -0.645860743175562657E+01    1
    0.514072036743164062E+03   -0.209249174594879150E+01    0.184482169151306152E+01   -0.184722137451171875E+01   -0.724914348125457852E+00    0.903408598899841309E+01    0.439781886339187622E+01   -0.598925596475601196E+01   -0.566802692413330078E+01   -0.122603272201151572E+04   -0.646060743175562191E+01    1
    0.758004438877105713E+03   -0.242970621585845947E+01    0.545642137527465820E+00    0.349853217601776123E+00   -0.142768684029579163E+01    0.104035811424255371E+02    0.467332902550697327E+01    0.210833340883255005E+00   -0.788764715194702148E+01   -0.122598309901877406E+04   -0.646260743175562435E+01    1
    0.585172128677368164E+03   -0.163633686304092407E+01    0.189359736442565918E+01   -0.194958579540252686E+01   -0.354542618989944547E+00    0.100092892646789551E+02    0.472499990463256836E+01   -0.225528484582901001E+01   -0.647218942642211914E+01   -0.122563189996158280E+04   -0.646460743175560637E+01    1
    0.775552487373352051E+03   -0.216456449031829834E+01    0.948296070098876953E+00   -0.195258927345275879E+01   -0.210306084156036466E+00    0.791071212291717529E+01    0.304349416494369507E+01   -0.274242138862609863E+01   -0.888476705551147461E+01   -0.122550773771824038E+04   -0.646660743175560970E+01    1
    0.670341467857360840E+03   -0.627688229084014893E+00   -0.345878601074218750E+00    0.291686493158340454E+01   -0.619985824823379605E+00    0.535766077041625977E+01    0.427397522330284119E+01    0.123543718457221985E+01   -0.204242753982543945E+01   -0.122550397208739264E+04   -0.646860743175563435E+01    1
    0.529106009006500244E+03   -0.177970272302627563E+01   -0.723053216934204102E+00    0.201339918375015259E+01   -0.828943556547165006E+00    0.101449861526489258E+02    0.440267232060432434E+01   -0.940018951892852783E+00   -0.472950553894042969E+01   -0.122549442934095759E+04   -0.647060743175561459E+01    1
    0.689109504222869873E+03   -0.725216031074523926E+00   -0.633143901824951172E+00    0.139845210313796997E+01   -0.132930453419685368E+01    0.107319700717926025E+02    0.114444437623023987E+01    0.748507618904113770E+00   -0.879007768630981445E+01   -0.122549392794390587E+04   -0.647260743175559394E+01    1
    0.571034538745880127E+03   -0.154995113611221313E+01   -0.193004965782165527E+01    0.631988227367401123E+00   -0.161435842514038086E+01    0.687202417850494385E+01    0.588683298230171204E+01   -0.284070736169815063E+01   -0.862101125717163086E+01   -0.122546475195950484E+04   -0.647460743175559195E+01    1
    0.508112037181854248E+03   -0.159677588939666748E+01    0.177933216094970703E+01   -0.153347027301788330E+01    0.229320430755615146E+00    0.764348649978637695E+01    0.149432176351547241E+01    0.290600895881652832E+00   -0.932556962966918945E+01   -0.122538911286776147E+04   -0.647660743175560594E+01    1
    0.773686873912811279E+03   -0.201301950216293335E+01    0.554300785064697266E+00    0.120646494626998901E+01    0.197727978229522705E-01    0.940334391593933105E+01    0.401742255687713623E+01    0.124584057927131653E+01   -0.605898427963256836E+01   -0.122523809127937670E+04   -0.647860743175561193E+01    1
    0.550124597549438477E+03   -0.268566423654556274E+01    0.180157208442687988E+01   -0.169901442527770996E+01   -0.143204824328422564E+01    0.514935398101806641E+01    0.359815794229507446E+01   -0.482202252745628357E+01   -0.914433145523071289E+01   -0.122504523392961528E+04   -0.648060743175561083E+01    1
    0.530528187751770020E+03   -0.771361112594604492E+00    0.143957662582397461E+01   -0.127689135074615479E+01   -0.268676006793975963E+00    0.105432033538818359E+02    0.320145067572593689E+01   -0.589573940634727478E+01   -0.335722160339355469E+01   -0.122420275137590943E+04   -0.648260743175562659E+01    1
    0.745801389217376709E+03   -0.508787512779235840E+00    0.957462072372436523E+00   -0.956238031387329102E+00   -0.110119372606277466E+01    0.105356541872024536E+02    0.560559669137001038E+01    0.130674326419830322E+01   -0.817209482192993164E+01   -0.122407645091123391E+04   -0.648460743175564058E+01    1
    0.427478766441345215E+03   -0.465171039104461670E+00   -0.800102949142456055E+00   -0.142824649810791016E-02   -0.535264605283737316E+00    0.100599132776260376E+02    0.438898625969886780E+01   -0.355473554134368896E+01   -0.385417079925537109E+01   -0.122382748306472195E+04   -0.648660743175563415E+01    1
    0.407295727729797363E+03   -0.207449591159820557E+01   -0.154138565063476562E+01   -0.167660605907440186E+01   -0.194830200672149667E+01    0.723573207855224609E+01    0.388013741374015808E+01   -0.333195573091506958E+01   -0.599685668945312500E+01   -0.122365265146842376E+04   -0.648860743175562416E+01    1
    0.785048031806945801E+03   -0.121372085809707642E+01   -0.590681314468383789E+00    0.221371161937713623E+01   -0.220913064479828058E+00    0.608088445663452148E+01    0.474851974844932556E+01   -0.176867982745170593E+01   -0.732944631576538086E+01   -0.122325438436967374E+04   -0.649060743175563637E+01    1
    0.445907092094421387E+03   -0.769979953765869141E-01    0.190753507614135742E+01    0.813444256782531738E-01    0.140982758998870583E+00    0.107761975526809692E+02    0.130925408005714417E+01   -0.377967989444732666E+01   -0.453757238388061523E+01   -0.122284788914128285E+04   -0.649260743175563348E+01    1
    0.813479757308959961E+03   -0.141818261146545410E+01    0.987631559371948242E+00   -0.951490998268127441E-01   -0.690244799852371305E+00    0.100009919404983521E+02    0.139009520411491394E+01   -0.284723103046417236E+00   -0.743884181976318359E+01   -0.122240425989866708E+04   -0.649460743175563060E+01    1
    0.836709845066070557E+03   -0.260628104209899902E+01    0.217509984970092773E+00    0.457333326339721680E-01   -0.613136088848114102E+00    0.675776064395904541E+01    0.382116323709487915E+01   -0.118171101808547974E+01   -0.869303083419799805E+01   -0.122191926952415224E+04   -0.649660743175562594E+01    1
    0.493486118316650391E+03   -0.108841913938522339E+01   -0.141454505920410156E+01    0.554754137992858887E-01   -0.122032182812690726E+01    0.871620523929595947E+01    0.485484504699707031E+01   -0.320227056741714478E+00   -0.716454172134399414E+01   -0.122169166713476238E+04   -0.649860743175560707E+01    1
    0.845665907859802246E+03   -0.176820999383926392E+01   -0.184395313262939453E-01   -0.610847890377044678E+00   -0.139512547254562369E+01    0.517563354969024658E+01    0.304436323046684265E+01   -0.116835853457450867E+01   -0.856048250198364258E+01   -0.122150781119499015E+04   -0.650060743175562816E+01    1
