    0.110411146378835565E+04   -0.748631385197475741E+00   -0.112360425538688902E+01   -0.108348492978135313E+01   -0.158103303451780186E+01    0.104096898228313819E+02    0.411668952397344512E+01   -0.434763432766416624E+01   -0.253310981348559316E+01   -0.596548984828242190E+01
    0.126946138719847954E+04   -0.860384441828118351E+00   -0.883271019986156425E+00   -0.816691940074844247E+00   -0.113617308123011007E+01    0.108149466460053461E+02    0.867025307273812773E+00   -0.482328798621739541E+01   -0.278779471766977416E+01   -0.564649200585640187E+01
    0.133205542342254421E+04   -0.103953500582722969E+01   -0.802537945382380657E+00   -0.747431926310750949E+00   -0.554673105015945911E+00    0.100867570637767354E+02    0.270726566058847729E+01   -0.377380636400635128E+01   -0.295846870709381715E+01   -0.545716823134785844E+01
    0.130971108919098265E+04   -0.108505349490149205E+01   -0.840518123046049226E+00   -0.107210891894886107E+01   -0.115468012359407268E+01    0.100225973749796982E+02    0.460680601807529477E+01   -0.336837135906367768E+01   -0.244141975002848710E+01   -0.500374863163448858E+01
    0.130971108919098265E+04   -0.108505349490149205E+01   -0.840518123046049226E+00   -0.107210891894886107E+01   -0.115468012359407268E+01    0.100225973749796982E+02    0.460680601807529477E+01   -0.336837135906367768E+01   -0.244141975002848710E+01   -0.500374863163448858E+01
    0.147929495291392277E+04   -0.124018381594754046E+01   -0.601474687483326331E+00   -0.950611092514833445E+00   -0.168908436204146906E+01    0.982162855600816975E+01    0.477076762800611665E+01   -0.221807374010376845E+01   -0.296420210628189729E+01   -0.597590996661595852E+01
    0.149369443690758453E+04   -0.115370715278471070E+01   -0.544388992537651273E+00   -0.754713243807697776E+00   -0.187458546594336184E+01    0.970812201855349244E+01    0.465301689305960497E+01   -0.306109831242615327E+01   -0.297004121065186055E+01   -0.560746045930440662E+01
    0.154959062971781736E+04   -0.147164829526308716E+01   -0.462411482430851395E+00   -0.843261621140744655E+00   -0.160158592499158514E+01    0.911048534721650682E+01    0.494228480003715642E+01   -0.323890295801063299E+01   -0.386012191258182114E+01   -0.573673319386638791E+01
    0.151287284924380606E+04   -0.146924744641076765E+01   -0.519010704819002022E+00   -0.901814586313132160E+00   -0.167714262488393717E+01    0.982562948545889547E+01    0.435808005689342526E+01   -0.403392483368773380E+01   -0.330192634466523582E+01   -0.580207796436435963E+01
    0.134501280007473088E+04   -0.113417619855034713E+01   -0.777764306903084401E+00   -0.113897035635188071E+01   -0.172173508636644690E+01    0.990028623617943460E+01    0.367605208794008842E+01   -0.334921048926319465E+01   -0.282388766439245664E+01   -0.522430403624435424E+01
    0.134501280007473088E+04   -0.113417619855034713E+01   -0.777764306903084401E+00   -0.113897035635188071E+01   -0.172173508636644690E+01    0.990028623617943460E+01    0.367605208794008842E+01   -0.334921048926319465E+01   -0.282388766439245664E+01   -0.522430403624435424E+01
    0.139400577840105620E+04   -0.120917888281626573E+01   -0.727804887578205051E+00   -0.967525796180779496E+00   -0.198766035399174545E+01    0.979526764744753464E+01    0.339062386209061373E+01   -0.388393447279444670E+01   -0.323531712067926236E+01   -0.557868962411312275E+01
    0.134938398496026093E+04   -0.923463769215089769E+00   -0.793802055089728897E+00   -0.827862187164281060E+00   -0.168316047137061431E+01    0.894198552733936580E+01    0.451594315658250789E+01   -0.286219307413974944E+01   -0.364402027252286498E+01   -0.588048203829161054E+01
    0.141900163378522620E+04   -0.128370517087842462E+01   -0.696244416545826361E+00   -0.108584070280898981E+01   -0.175594711622851385E+01    0.994949291708659089E+01    0.449935415799323479E+01   -0.270347057447496919E+01   -0.259978233042946094E+01   -0.492659362904676890E+01
    0.141900163378522620E+04   -0.128370517087842462E+01   -0.696244416545826361E+00   -0.108584070280898981E+01   -0.175594711622851385E+01    0.994949291708659089E+01    0.449935415799323479E+01   -0.270347057447496919E+01   -0.259978233042946094E+01   -0.492659362904676890E+01
    0.133982873652552098E+04   -0.988390849252930082E+00   -0.802856328991710777E+00   -0.103192713088183785E+01   -0.178784158372002788E+01    0.859150768184021629E+01    0.347048707649243093E+01   -0.306445997098961298E+01   -0.409758985773794837E+01   -0.559082211981230159E+01
    0.155529298812206798E+04   -0.125393833884686168E+01   -0.501170527594543280E+00   -0.725837927979168684E+00   -0.185170520707988318E+01    0.100622717917159186E+02    0.314238057703543738E+01   -0.128421457813015483E+01   -0.370934979521389074E+01   -0.540482549938534262E+01
    0.155529298812206798E+04   -0.125393833884686168E+01   -0.501170527594543280E+00   -0.725837927979168684E+00   -0.185170520707988318E+01    0.100622717917159186E+02    0.314238057703543738E+01   -0.128421457813015483E+01   -0.370934979521389074E+01   -0.540482549938534262E+01
    0.144931008819895055E+04   -0.108323771008992198E+01   -0.613085911454773091E+00   -0.899930180940000879E+00   -0.199843763774171412E+01    0.891760664558801253E+01    0.422683727296672451E+01   -0.315273822552191607E+01   -0.390775587924046253E+01   -0.586125358971598676E+01
    0.129145374780159023E+04   -0.929248543305658536E+00   -0.828820009606118902E+00   -0.966323082468373284E+00   -0.181496463176806055E+01    0.959117324374762070E+01    0.376971792987375443E+01   -0.346486931830526945E+01   -0.347903697920044941E+01   -0.595784061255572350E+01
    0.137582143333568001E+04   -0.873159556189884611E+00   -0.747908574200743415E+00   -0.798503637028386226E+00   -0.171850585968599456E+01    0.887629626014871320E+01    0.283283777659555280E+01   -0.291779700189908242E+01   -0.417005271218244022E+01   -0.568947326158801214E+01
    0.148442495252006029E+04   -0.101532703158290882E+01   -0.542989839490817472E+00   -0.508144694513688933E+00   -0.182833206070270915E+01    0.948695802925693776E+01    0.387647106802268304E+01   -0.299394109718988277E+01   -0.376228955855743852E+01   -0.595081056254439833E+01
    0.149193863390230649E+04   -0.845261865530159362E+00   -0.568102258061000898E+00   -0.397763700291471567E+00   -0.178134003837379384E+01    0.963375692213466195E+01    0.381235965042648228E+01   -0.297251852544937289E+01   -0.319926983935173581E+01   -0.531656390423889835E+01
    0.149193863390230649E+04   -0.845261865530159362E+00   -0.568102258061000898E+00   -0.397763700291471567E+00   -0.178134003837379384E+01    0.963375692213466195E+01    0.381235965042648228E+01   -0.297251852544937289E+01   -0.319926983935173581E+01   -0.531656390423889835E+01
    0.149351724928092312E+04   -0.104496749979408277E+01   -0.542744302157362135E+00   -0.558546640128570582E+00   -0.182922121680747041E+01    0.888765012287035105E+01    0.412654394697502980E+01   -0.310321790393674046E+01   -0.409922104587544922E+01   -0.614015804136645826E+01
    0.140281719823908566E+04   -0.801976503006988750E+00   -0.700077605340674536E+00   -0.552056369315399031E+00   -0.147305954219802304E+01    0.874976339077623244E+01    0.552771659767199175E+01   -0.331338054124263692E+01   -0.393977746426179998E+01   -0.571426780785876343E+01
    0.149349175621602512E+04   -0.116691736477379315E+01   -0.554160859348908907E+00   -0.826834587680637778E+00   -0.180089497673150389E+01    0.960977437420866742E+01    0.357522256753977530E+01   -0.323125060180529555E+01   -0.330868292789552410E+01   -0.549087862091703638E+01
    0.149349175621602512E+04   -0.116691736477379315E+01   -0.554160859348908907E+00   -0.826834587680637778E+00   -0.180089497673150389E+01    0.960977437420866742E+01    0.357522256753977530E+01   -0.323125060180529555E+01   -0.330868292789552410E+01   -0.549087862091703638E+01
    0.142829734101628810E+04   -0.841127840973744156E+00   -0.627283216700493806E+00   -0.496024050262228622E+00   -0.156619614650739924E+01    0.955459207951964018E+01    0.510527299062732087E+01   -0.299112843100604842E+01   -0.316384299258778245E+01   -0.565736486105872327E+01
    0.131414285616316829E+04   -0.859845989122285381E+00   -0.828186292181219308E+00   -0.845859414034797918E+00   -0.157085417835505825E+01    0.997706581694952277E+01    0.145833743324646559E+01   -0.184860474928442464E+01   -0.364827243039619464E+01   -0.500406701572914425E+01
    0.131414285616316829E+04   -0.859845989122285381E+00   -0.828186292181219308E+00   -0.845859414034797918E+00   -0.157085417835505825E+01    0.997706581694952277E+01    0.145833743324646559E+01   -0.184860474928442464E+01   -0.364827243039619464E+01   -0.500406701572914425E+01
    0.127613853330672168E+04   -0.775675555467056910E+00   -0.884518089716897382E+00   -0.737806116270554480E+00   -0.163214534678049095E+01    0.977504424571881358E+01    0.159031937727866590E+01   -0.294779212079669461E+01   -0.370355714493770805E+01   -0.491684709411725063E+01
    0.127613853330672168E+04   -0.775675555467056910E+00   -0.884518089716897382E+00   -0.737806116270554480E+00   -0.163214534678049095E+01    0.977504424571881358E+01    0.159031937727866590E+01   -0.294779212079669461E+01   -0.370355714493770805E+01   -0.491684709411725063E+01
    0.127099396681498729E+04   -0.846575324260549600E+00   -0.876631888141450100E+00   -0.855325072242648865E+00   -0.153768975275122433E+01    0.988019657140204899E+01    0.166221290029885482E+01   -0.277784209067854482E+01   -0.349832052048243902E+01   -0.514146483094780127E+01
    0.127099396681498729E+04   -0.846575324260549600E+00   -0.876631888141450100E+00   -0.855325072242648865E+00   -0.153768975275122433E+01    0.988019657140204899E+01    0.166221290029885482E+01   -0.277784209067854482E+01   -0.349832052048243902E+01   -0.514146483094780127E+01
    0.147295252601244238E+04   -0.115997472882305486E+01   -0.670316361990170639E+00   -0.971535568385194281E+00   -0.156858686965782046E+01    0.108656341084312409E+02    0.222507170826819145E+01   -0.144256644620588670E+01   -0.318696307718474348E+01   -0.563425681310891147E+01
    0.131464203908819309E+04   -0.875551486845349558E+00   -0.811157730562617418E+00   -0.842776811244290602E+00   -0.186866335711724885E+01    0.105590337325697785E+02    0.317249325230649681E+01   -0.250001008037177863E+01   -0.267609161213323077E+01   -0.609727813594135171E+01
    0.142453990268567827E+04   -0.119084126334659368E+01   -0.688136891589248512E+00   -0.985879068590712393E+00   -0.181457647009578737E+01    0.109088900335249885E+02    0.191874699594251363E+01   -0.171853736244681876E+01   -0.321743124010848724E+01   -0.601513723550782053E+01
    0.141566645605464146E+04   -0.893076342000343359E+00   -0.704556299597072222E+00   -0.739022840851828677E+00   -0.178904225409671613E+01    0.109545473635237673E+02    0.241187980189409679E+01   -0.203487795088094892E+01   -0.269997492829689101E+01   -0.588138463114145082E+01
    0.148780144408814863E+04   -0.141230066644223640E+01   -0.591751306119753906E+00   -0.986928761640252894E+00   -0.190992589040006555E+01    0.969257366241215834E+01    0.182655906390084044E+01   -0.426293734356823961E+01   -0.303533327140879727E+01   -0.559092567108086147E+01
    0.146797930505749969E+04   -0.118729604534955269E+01   -0.581672210555991498E+00   -0.717517782113338498E+00   -0.199170788621180872E+01    0.978511208094833407E+01    0.265216100667498722E+01   -0.284652592409730465E+01   -0.355296331570186119E+01   -0.588808103356577561E+01
    0.142418501224317174E+04   -0.131011131342524290E+01   -0.667048473705766920E+00   -0.108907201972139567E+01   -0.195862552290585112E+01    0.954783124665190996E+01    0.233700407066443816E+01   -0.292512549093266427E+01   -0.365207469722084177E+01   -0.500929801980801326E+01
    0.142418501224317174E+04   -0.131011131342524290E+01   -0.667048473705766920E+00   -0.108907201972139567E+01   -0.195862552290585112E+01    0.954783124665190996E+01    0.233700407066443816E+01   -0.292512549093266427E+01   -0.365207469722084177E+01   -0.500929801980801326E+01
    0.158315986819750060E+04   -0.121422284249016421E+01   -0.466992602945381474E+00   -0.411216093125088111E+00   -0.156627019431060854E+01    0.967444576073773099E+01    0.194921700460929070E+01   -0.367290785132292497E+01   -0.373896372912424724E+01   -0.583530951733934256E+01
    0.152291406432259532E+04   -0.114537310450021246E+01   -0.553217601429583983E+00   -0.492456312344603742E+00   -0.170736311334564750E+01    0.103058893403249190E+02    0.176192491402638129E+01   -0.470126021147571382E+01   -0.284294216259535304E+01   -0.603001626420212844E+01
    0.157264247493785774E+04   -0.752215451780661404E+00   -0.437440827791104603E+00    0.212757699635939268E-01   -0.145859160969195223E+01    0.102240983003610140E+02    0.236570798329930998E+01   -0.443912999956280885E+01   -0.322417215751213249E+01   -0.595301848290148072E+01
    0.147287988793217778E+04   -0.885173859841545507E+00   -0.603815068785618969E+00   -0.339266509162062579E+00   -0.164372737367753219E+01    0.104205286831255872E+02    0.183203577934985762E+01   -0.395766631092383747E+01   -0.322355232352635390E+01   -0.589163309599061336E+01
    0.148895594885621699E+04   -0.119369007580216246E+01   -0.602748527751106433E+00   -0.621435361648548401E+00   -0.184441848715811152E+01    0.976456157952230797E+01    0.102785084906020341E+01   -0.393132905549819522E+01   -0.364645847091755915E+01   -0.578895170417984062E+01
    0.154893094933699354E+04   -0.955363804752579870E+00   -0.486012232524379195E+00   -0.353461908465554808E+00   -0.164678601867713525E+01    0.100437657704667682E+02    0.283652158815098510E+01   -0.358177799746388192E+01   -0.313012981809246149E+01   -0.570913332573922716E+01
    0.134035433489871320E+04   -0.124232772384578150E+01   -0.840981030524567741E+00   -0.130637712478655610E+01   -0.176321648084561100E+01    0.905514140673862400E+01    0.220302059010718754E+01   -0.321156521565833408E+01   -0.387218043720666216E+01   -0.538401068874495525E+01
    0.128939611278042526E+04   -0.833840354702791497E+00   -0.900259227442586685E+00   -0.800267732265265153E+00   -0.163824886313376217E+01    0.965440223852106882E+01    0.106079499258796117E+01   -0.272750743146868357E+01   -0.403064665221344853E+01   -0.590309220795286738E+01
    0.143576326195336992E+04   -0.123071379455887531E+01   -0.642476481235193742E+00   -0.101232146501678111E+01   -0.110572530965033700E+01    0.798085175558320614E+01    0.410358747463347484E+01   -0.175712122103304047E+01   -0.489895236747127960E+01   -0.510477376413467621E+01
    0.143576326195336992E+04   -0.123071379455887531E+01   -0.642476481235193742E+00   -0.101232146501678111E+01   -0.110572530965033700E+01    0.798085175558320614E+01    0.410358747463347484E+01   -0.175712122103304047E+01   -0.489895236747127960E+01   -0.510477376413467621E+01
    0.149462904283386320E+04   -0.166966085265894426E+01   -0.539804473039213306E+00   -0.131947770597331493E+01   -0.138357443669571190E+01    0.901532374739641895E+01    0.445351430510807056E+01   -0.351521218308914785E+01   -0.387517863842251309E+01   -0.565571317494161541E+01
    0.154385450497719035E+04   -0.133696775572338344E+01   -0.471634713156257712E+00   -0.411767122798400109E+00   -0.398409715143611676E+00    0.964634735191896731E+01    0.295478950827116815E+01   -0.313614829207405377E+01   -0.365658544067450286E+01   -0.591254839706442237E+01
    0.155723230624143207E+04   -0.165562074656229852E+01   -0.481534138276462409E+00   -0.995504749753802765E+00   -0.103568477406463000E+01    0.909834029393342014E+01    0.439132337287212948E+01   -0.266359104711756922E+01   -0.378337582660800642E+01   -0.580424378645019523E+01
    0.153161367415956147E+04   -0.178134398738146560E+01   -0.519903677967997302E+00   -0.124624452403224972E+01   -0.885156529461784025E+00    0.895279668926201921E+01    0.488518054563376580E+01   -0.269306772242735715E+01   -0.380266869949746589E+01   -0.600931593208673753E+01
    0.156056542725675013E+04   -0.112160938881268035E+01   -0.456479385909822399E+00   -0.381697343787115617E+00   -0.824171643490213768E+00    0.905965712246283417E+01    0.410418055166182683E+01   -0.339561334987463370E+01   -0.391516035853418565E+01   -0.566016452567042272E+01
    0.150371219191914429E+04   -0.122167245206880781E+01   -0.515179162641683730E+00   -0.450401125889931420E+00   -0.525987002082096033E+00    0.874907682329896730E+01    0.408127127883832141E+01   -0.295868714729019100E+01   -0.451740189334229925E+01   -0.572186849325668945E+01
    0.139267543904693230E+04   -0.130383491472221635E+01   -0.698921165991978732E+00   -0.104287873111960661E+01   -0.938206039705753225E+00    0.854383156470663607E+01    0.380812612817241725E+01   -0.337784144297550259E+01   -0.396930299226621397E+01   -0.568903911123366601E+01
    0.152748853109867105E+04   -0.970801023162022325E+00   -0.487693610131400224E+00   -0.375482971424836665E+00   -0.139292292230099490E+01    0.861354563431311959E+01    0.491592235457734894E+01   -0.285178319943199554E+01   -0.440565588309059386E+01   -0.545000030071869457E+01
    0.138641252867282992E+04   -0.116669982041436615E+01   -0.696572483830697919E+00   -0.887907068525576104E+00   -0.856396076918890303E+00    0.896583298461550626E+01    0.439678769190585506E+01   -0.317310605634119591E+01   -0.394187111393666179E+01   -0.535319587989467216E+01
    0.143742582539861473E+04   -0.982889603531605260E+00   -0.627786570494996976E+00   -0.554653720201128575E+00   -0.112278684100186288E+01    0.898660099412182234E+01    0.409748179541264701E+01   -0.216648820755424243E+01   -0.402799529596059003E+01   -0.562068086750839058E+01
    0.143742582539861473E+04   -0.982889603531605260E+00   -0.627786570494996976E+00   -0.554653720201128575E+00   -0.112278684100186288E+01    0.898660099412182234E+01    0.409748179541264701E+01   -0.216648820755424243E+01   -0.402799529596059003E+01   -0.562068086750839058E+01
    0.150293275593441149E+04   -0.159633710681419494E+01   -0.529544554084949937E+00   -0.987087663416873928E+00   -0.710700385499606790E+00    0.894415340087087607E+01    0.549485350219071300E+01   -0.348880990780456157E+01   -0.385473723144925806E+01   -0.585100100579819760E+01
    0.155317588147016704E+04   -0.112006937594546563E+01   -0.461052020757640291E+00   -0.374258436592923127E+00   -0.116887176138105553E+01    0.873354334340004712E+01    0.468665667847964507E+01   -0.262972907464998773E+01   -0.431049632418193784E+01   -0.568285506701280063E+01
    0.146224316467065000E+04   -0.153617638069654983E+01   -0.617595729532404381E+00   -0.115671745092881029E+01   -0.894862732128034910E+00    0.848188925710557129E+01    0.355373956956043413E+01   -0.200770302708150528E+01   -0.448889122971298971E+01   -0.568357781308697430E+01
    0.154071165309435969E+04   -0.115996259482251007E+01   -0.502483266902258974E+00   -0.379566447309546584E+00   -0.719554657641563011E+00    0.830114555010632493E+01    0.524862486687121788E+01   -0.803008527730145083E+00   -0.502169278266404007E+01   -0.587823278241677549E+01
    0.145645426734925536E+04   -0.128096013008952969E+01   -0.600788125477027313E+00   -0.937158797431732582E+00   -0.127407745391772198E+01    0.799421700012526149E+01    0.402289481060999066E+01   -0.264446089682484686E+01   -0.475882892533578783E+01   -0.545064087728324331E+01
    0.142172034240607877E+04   -0.101823042170593148E+01   -0.656530647794253852E+00   -0.524745472269361857E+00   -0.582424299105875232E+00    0.907683634886945256E+01    0.433900785513729126E+01   -0.351333053083987590E+01   -0.380677618642314197E+01   -0.509451259688875346E+01
    0.156649173876428586E+04   -0.114562431541912924E+01   -0.499066729305199797E+00   -0.319276138465206749E+00   -0.816229633333791282E+00    0.956972023095790725E+01    0.530462069152046656E+01   -0.161601290320747015E+01   -0.355393504861448228E+01   -0.590875291152597892E+01
    0.154377688399070485E+04   -0.110209835081314611E+01   -0.502964565552562082E+00   -0.466839239971690745E+00   -0.103769880791594682E+01    0.927920572683214218E+01    0.474075519990387662E+01   -0.168631710265745927E+01   -0.375917141568508839E+01   -0.581348153349094954E+01
    0.155565544479340997E+04   -0.105503969641657358E+01   -0.473958959558554715E+00   -0.271161610749418802E+00   -0.123060938085491678E+01    0.986158418745947607E+01    0.422134928738815596E+01   -0.383460643648708555E+01   -0.327517406941888911E+01   -0.585659926975012013E+01
    0.147181427147050681E+04   -0.756357545785183660E+00   -0.577052864457851422E+00   -0.306292409699287393E+00   -0.995916936924472029E+00    0.782712268881953221E+01    0.501648064111566150E+01   -0.201602853854463238E+01   -0.507419234316052492E+01   -0.513053370469323688E+01
    0.151985148475841265E+04   -0.863225312658133959E+00   -0.523696933543731591E+00   -0.253275218924032375E+00   -0.116475341563809387E+01    0.983006962858620170E+01    0.268715275630302752E+01   -0.137413307821644537E+01   -0.390027406854835412E+01   -0.607291425876503421E+01
    0.137615588650535278E+04   -0.126335984454620398E+01   -0.727832888610568940E+00   -0.782884267500644881E+00   -0.402006698598951440E+00    0.831832001537647869E+01    0.264176874488757596E+01   -0.197129074428148332E+01   -0.501001148793116169E+01   -0.569942526768906088E+01
    0.127529409504418049E+04   -0.101394840550063892E+01   -0.863976383121573654E+00   -0.942924744247065405E+00   -0.108935148512422986E+01    0.873238008644905861E+01    0.282017473921569239E+01   -0.330465750607586761E+01   -0.427017360263594092E+01   -0.590583368077435455E+01
    0.142366328111054713E+04   -0.146660801595417345E+01   -0.646815166156846866E+00   -0.105843869809052893E+01   -0.648832894639295166E+00    0.933266823425831404E+01    0.305185042972644327E+01   -0.239794891668902732E+01   -0.377577673799418090E+01   -0.563549843721270882E+01
    0.143268451976120309E+04   -0.117042628696111972E+01   -0.670484300932348898E+00   -0.860315576686032646E+00   -0.124007396464539843E+01    0.790432553739132704E+01    0.326732837504634066E+01   -0.222703792990628102E+01   -0.503161304837746215E+01   -0.468169765654258008E+01
    0.143268451976120309E+04   -0.117042628696111972E+01   -0.670484300932348898E+00   -0.860315576686032646E+00   -0.124007396464539843E+01    0.790432553739132704E+01    0.326732837504634066E+01   -0.222703792990628102E+01   -0.503161304837746215E+01   -0.468169765654258008E+01
    0.142961747418263144E+04   -0.784366134181681218E+00   -0.642221102504507035E+00   -0.401118629960982354E+00   -0.114802312020161468E+01    0.938296731637078452E+01    0.129622034532567287E+01   -0.242624463732607820E+01   -0.445274893284847995E+01   -0.508689100036964437E+01
    0.142961747418263144E+04   -0.784366134181681218E+00   -0.642221102504507035E+00   -0.401118629960982354E+00   -0.114802312020161468E+01    0.938296731637078452E+01    0.129622034532567287E+01   -0.242624463732607820E+01   -0.445274893284847995E+01   -0.508689100036964437E+01
    0.133765944031847221E+04   -0.882554501429400062E+00   -0.802343378632377924E+00   -0.756679176485136606E+00   -0.996751821330561949E+00    0.891278107687504395E+01    0.227692336874272616E+01   -0.206126457777993721E+01   -0.415618257952880832E+01   -0.545389290460619769E+01
    0.133765944031847221E+04   -0.882554501429400062E+00   -0.802343378632377924E+00   -0.756679176485136606E+00   -0.996751821330561949E+00    0.891278107687504395E+01    0.227692336874272616E+01   -0.206126457777993721E+01   -0.415618257952880832E+01   -0.545389290460619769E+01
    0.149817249686149580E+04   -0.111363167182762757E+01   -0.535434844273114940E+00   -0.432728544875475407E+00   -0.642460018517663656E+00    0.973716999854363685E+01    0.198956522999524110E+01   -0.202668888849183926E+01   -0.378112725674170669E+01   -0.607132659650423356E+01
    0.148867810997327069E+04   -0.114716067037464997E+01   -0.588439403210273326E+00   -0.422059607537160097E+00   -0.377961822124670999E+00    0.935929920297721551E+01    0.236386642824995796E+01   -0.176173781047165168E+01   -0.388045557577041578E+01   -0.567966442503769464E+01
    0.154206448892781100E+04   -0.118216463339036837E+01   -0.709704567339045411E+00   -0.221412011134135112E+00   -0.107451665326500168E+01    0.931908098855583589E+01    0.182693886410059991E+01    0.216699530206092561E-01   -0.391208628022981841E+01   -0.612745148658798833E+01
    0.135842384949504822E+04   -0.666324897935369087E+00   -0.733318837065592755E+00   -0.558521300420360856E+00   -0.142979362705344970E+01    0.849851908042015403E+01    0.382145012259184647E+01   -0.262701794151867229E+01   -0.446427254368644988E+01   -0.560244261288224976E+01
    0.126218789058780226E+04   -0.793990099833177254E+00   -0.931045798849918338E+00   -0.808760943512725428E+00   -0.101338690090008754E+01    0.933717464469046021E+01    0.269950151370121372E+01   -0.242194197549709589E+01   -0.353252508744290150E+01   -0.539607096977630007E+01
    0.126218789058780226E+04   -0.793990099833177254E+00   -0.931045798849918338E+00   -0.808760943512725428E+00   -0.101338690090008754E+01    0.933717464469046021E+01    0.269950151370121372E+01   -0.242194197549709589E+01   -0.353252508744290150E+01   -0.539607096977630007E+01
    0.134419420637284747E+04   -0.100551012606255696E+01   -0.793854392829829170E+00   -0.681382473879611705E+00   -0.786126935895936629E+00    0.967641758870191460E+01    0.301201460282158218E+01   -0.263925182479307896E+01   -0.328019689632151135E+01   -0.558982309410033018E+01
    0.147128149574487475E+04   -0.130017971079651540E+01   -0.584246760092169026E+00   -0.967149271473207062E+00   -0.128535613011235483E+01    0.789513154795455296E+01    0.242455162772118804E+01   -0.933557227880744023E+00   -0.577378925695426126E+01   -0.590364216581924062E+01
    0.149848243773932631E+04   -0.993305810874565154E+00   -0.597390848133995123E+00   -0.536363635502444591E+00   -0.149588880910360511E+01    0.947748423372711102E+01    0.235124505389615779E+01   -0.110928340193311836E+01   -0.430145408521919848E+01   -0.564133104918584660E+01
    0.134797017286138771E+04   -0.122326038385126967E+01   -0.754324804408778471E+00   -0.117972860519457501E+01   -0.148778446758748117E+01    0.882157804348382690E+01    0.167473787072486324E+01   -0.269745529350695046E+01   -0.470450137393845669E+01   -0.534800785220681174E+01
    0.142296725620390771E+04   -0.141951438878669500E+01   -0.750596564051759785E+00   -0.137843082246738358E+01   -0.152482562278413925E+01    0.107424085477287719E+02    0.146809089088872913E+01   -0.507002149813131631E+00   -0.422048700701030111E+01   -0.599613684156921956E+01
    0.154146011913613711E+04   -0.151080759604923132E+01   -0.489116216393871595E+00   -0.109945266114956031E+01   -0.157419749229900297E+01    0.829325520317375187E+01    0.279567536348375700E+01   -0.233704997720753527E+01   -0.490479671973649811E+01   -0.580866641152915530E+01
    0.141271989981700494E+04   -0.151117253990418732E+01   -0.704531538574448390E+00   -0.136501729459524368E+01   -0.139378285351119979E+01    0.829889891985767747E+01    0.287891917445679857E+01   -0.178321556007493598E+01   -0.473436245267882327E+01   -0.577923614528270946E+01
    0.150172208332060086E+04   -0.133964523590790963E+01   -0.575138685625903312E+00   -0.100494637797687592E+01   -0.178763369048726473E+01    0.923672748381560105E+01    0.227599952821887541E+01   -0.212885268666564054E+01   -0.389087252124917526E+01   -0.565700529573249966E+01
    0.149634065301770465E+04   -0.105227978538845535E+01   -0.541823464369325380E+00   -0.492437014965064090E+00   -0.984233804891349928E+00    0.828300737215796801E+01    0.144963189163013606E+01   -0.211784159074782163E+01   -0.540420029463579965E+01   -0.586675168485107701E+01
    0.149033515962517322E+04   -0.113854458153813565E+01   -0.562367477943075400E+00   -0.636140227888830623E+00   -0.120391178754572659E+01    0.102462891848160478E+02    0.783479665483854060E+00   -0.218997364853121868E+01   -0.384039823207265485E+01   -0.571550958689544153E+01
    0.156072392123428926E+04   -0.145825410765614349E+01   -0.477395275686721909E+00   -0.585881246398894273E+00   -0.599739557742171803E+00    0.854551895516208759E+01    0.196363597116354827E+01   -0.352033502672062015E+01   -0.350122210615232898E+01   -0.571318835440497352E+01
    0.155739699085289681E+04   -0.124015739317333296E+01   -0.426632450488624748E+00   -0.561819061738822123E+00   -0.112973210853460282E+01    0.907889841393036434E+01    0.312180038911472035E+01   -0.271177082422750892E+01   -0.433002816739420027E+01   -0.607137717973448332E+01
    0.148740205139532691E+04   -0.139357360138527220E+01   -0.531046689608081879E+00   -0.850127735675236140E+00   -0.770703511356348514E+00    0.100532992562288506E+02    0.568511344098433957E+00   -0.314168570306208794E+01   -0.449097131061347188E+01   -0.600333993477517058E+01
    0.156213460117959357E+04   -0.173839752697712169E+01   -0.453970081017417648E+00   -0.930856832126579103E+00   -0.632896848913536481E+00    0.101587699815091490E+02    0.216859358977483829E+01   -0.452485701265795637E+01   -0.317708083939128727E+01   -0.570690136577530094E+01
    0.152420397920604501E+04   -0.146157245836090355E+01   -0.535496776986855050E+00   -0.926995737528286901E+00   -0.127831675179713633E+01    0.906148718078633308E+01    0.124259440385703601E+01   -0.318794835765922890E+01   -0.423180800741659446E+01   -0.566726975444729586E+01
    0.149463831028505433E+04   -0.159885427141464631E+01   -0.592796978985402401E+00   -0.130680212946443097E+01   -0.121712051999107507E+01    0.948998087106290278E+01    0.135736552880380845E+01   -0.282603066452332374E+01   -0.406255115760812302E+01   -0.603774053043960635E+01
    0.149059034841206176E+04   -0.136031349189713491E+01   -0.537960849103026328E+00   -0.885883843228479462E+00   -0.813837838162476679E+00    0.933000321818195388E+01    0.306215518615315974E+01   -0.299778731116327402E+01   -0.383799083532037955E+01   -0.580471543861178851E+01
    0.151562219447014195E+04   -0.120768516779652146E+01   -0.502189203369939330E+00   -0.555136657343045403E+00   -0.719540111787764225E+00    0.984046844417922451E+01    0.932656219637673312E+00   -0.313330918405015257E+01   -0.445090280494191948E+01   -0.599605365424405079E+01
    0.128834726220878656E+04   -0.395367133150240413E+00   -0.848909430419586775E+00   -0.260683503500139357E+00   -0.104071311231347119E+01    0.104373115540296659E+02    0.308162071787245528E+01   -0.336696620509306044E+01   -0.240032614803276623E+01   -0.598547811983600031E+01
